-1095, 219, 1398
-717, 141, 1565
-517, 50, 1784
-936, -34, 1490
-1232, 3, 1321
-968, 145, 1284
-344, 246, 1425
149, 233, 1145
149, 233, 1145
304, 203, 656
144, 254, 292
305, 370, 417
842, 405, 660
1343, 316, 768
1739, 219, 874
1739, 219, 874
-,-,-
106, -13, 998
106, -13, 998
-630, 158, 1805
-1046, 262, 1713
-1107, 290, 1380
-855, 296, 1517
-640, 273, 1536
-434, 268, 1649
-417, 193, 1038
-63, 197, 795
186, 258, 590
81, 385, 1129
834, 371, 1010
834, 371, 1010
1390, 312, 601
1279, 216, 347
1389, 244, 966
1161, 186, 1005
-,-,-
-1285, 147, 1224
-1319, 248, 1222
-1750, 378, 1344
-1947, 420, 1795
-1401, 324, 1517
-760, 227, 1551
-596, 183, 1505
-1201, 141, 1292
-1045, 147, 1249
-274, 162, 1160
289, 71, 1196
289, 71, 1196
427, 100, 851
-6, 352, 1009
-90, 442, 726
1231, 443, 980
1995, 286, 1201
1778, 173, 848
-,-,-
-1497, 465, 1530
-1666, 391, 1214
-1633, 546, 1582
-1493, 448, 1184
-1247, 369, 1185
-1048, 297, 1299
-777, 177, 802
-668, 130, 677
-668, 130, 677
-606, 183, 902
-611, 215, 1056
-264, 210, 1174
232, 202, 1048
866, 177, 951
949, 245, 1006
913, 239, 1172
1077, 171, 821
1208, 130, 595
-,-,-
-1137, 253, 1714
-1066, 313, 1201
-1106, 220, 1162
-1485, 340, 1774
-1241, 335, 1645
-1009, 288, 1661
-869, 251, 1519
-763, 126, 767
-518, 72, 701
-296, 112, 882
-193, 207, 1456
-72, 250, 1504
492, 228, 839
492, 228, 839
876, 163, 464
951, 166, 635
931, 250, 1033
993, 224, 916
-,-,-
-1128, 250, 1311
-1393, 225, 1123
-1185, 173, 1139
-1103, 197, 1403
-1413, 221, 1549
-1577, 280, 1261
-1484, 414, 1794
-1087, 399, 1708
-620, 302, 1580
-417, 166, 1176
32, 223, 832
739, 276, 1358
1321, 252, 899
1321, 252, 899
1234, 173, 400
1088, 154, 158
1264, 184, 231
-,-,-
-274, -444, 998
-503, -474, 955
-988, -396, 1349
-1224, -394, 1549
-1383, -418, 1500
-1630, -269, 1731
-1613, -92, 1743
-1040, -82, 1392
-639, 79, 1232
-103, 156, 926
196, 46, 693
196, 46, 693
435, -59, 546
979, -272, 186
1250, -88, -79
1234, -70, 297
1154, -65, 642
1154, -65, 642
1205, -145, 962
1081, -132, 1246
1109, -208, 1255
-,-,-
-739, -196, 1295
-915, -257, 1314
-1124, -254, 1354
-1131, -205, 1462
-1456, -143, 1357
-1407, -46, 954
-1257, 170, 1149
-758, 197, 1617
-147, 5, 1109
119, -71, 493
557, -51, 420
881, 12, 410
881, 12, 410
1011, 113, 308
1106, 155, 503
1402, 197, 635
1485, -16, 1010
-,-,-
-672, -140, 928
-443, -262, 1041
-914, -138, 1391
-1506, 77, 1879
-1269, 15, 1530
-1184, 165, 1380
-1153, 334, 1329
-646, 266, 1600
42, 114, 1316
700, -18, 340
700, -18, 340
1005, -72, 46
1179, -52, 567
1347, 9, 692
1297, 137, 789
-,-,-
-1067, 32, 1136
-1308, 126, 1471
-1429, 189, 1637
-1082, 32, 1188
-1043, 6, 1003
-1067, -17, 1434
-1204, 16, 1616
-646, 78, 1470
-124, 60, 1413
-34, 54, 1039
293, 25, 967
293, 25, 967
755, 71, 622
1222, 58, -33
1428, 194, 126
1421, 411, 652
1205, 353, 1045
1218, 135, 1254
-,-,-
-909, -95, 928
-873, -73, 703
-1253, 57, 1279
-1548, 128, 1754
-1400, -46, 1204
-1602, -93, 1108
-1649, 68, 1732
-1457, 76, 1904
-1189, 20, 917
-1189, 20, 917
-1150, 231, 1172
-479, 258, 1998
417, 83, 1640
1031, -164, 445
1064, 49, -81
1052, 209, 513
1296, 296, 793
1384, 407, 866
1087, 450, 1283
1087, 450, 1283
-,-,-
-1164, 93, 1191
-1761, 202, 1806
-1479, 12, 1666
-1461, 70, 1517
-1646, 159, 1485
-1811, 186, 1891
-1356, 96, 1835
-1050, 93, 1403
-1232, 183, 1307
-1311, 325, 1585
-636, 429, 1461
386, 96, 490
386, 96, 490
1094, -321, 208
1058, -223, 947
883, 25, 563
1070, 167, 369
1003, 445, 1019
736, 651, 1770
-,-,-
-1056, -30, 1434
-917, -324, 1308
-952, -237, 1821
-1149, -157, 1889
-1350, -10, 1748
-1407, 284, 1670
-891, 200, 1237
-208, -30, 1530
118, -65, 976
620, -123, 200
1073, -25, 654
1073, -25, 654
1232, -53, 1117
1791, -243, 210
1712, 50, 343
1351, 233, 1544
-,-,-
-444, -91, 810
-1235, 63, 1429
-1235, 63, 1429
-1369, 187, 1497
-1305, 300, 1227
-1704, 494, 1663
-1997, 412, 1980
-1998, 398, 1990
-1694, 517, 1669
-1274, 464, 1250
-334, 234, 1547
483, -56, 1355
862, -75, 268
1187, 110, -29
1478, 211, 376
1807, 266, 433
1996, 265, 370
1803, 210, 1040
975, 155, 1917
-,-,-
-1074, 4, 1473
-1612, 186, 1848
-1633, 201, 1619
-1612, 198, 1288
-1422, 91, 1689
-1103, 6, 1724
-988, 257, 1087
-484, 265, 892
409, -166, 1187
737, -168, 729
740, 8, 169
954, 190, -240
954, 190, -240
1293, 442, -350
1398, 502, 305
-,-,-
-1121, -480, 1196
-1122, -270, 1106
-1711, 75, 1629
-1961, 198, 1914
-1975, 54, 1289
-1800, -73, 706
-1659, -30, 886
-1430, -113, 518
-951, -84, 987
-553, -61, 1071
284, 95, 498
284, 95, 498
714, 355, 264
1404, 378, 689
1909, 183, 738
1997, -27, 783
1997, -121, 1232
1822, 8, 1651
-,-,-
-1049, -502, 945
-693, -574, 1012
-1232, -175, 1636
-1995, 229, 1876
-1929, 106, 1481
-1439, -93, 1261
-1520, 51, 1418
-1938, 133, 1242
-1766, 33, 695
-950, -96, 986
-117, -172, 1290
21, -37, 717
-125, 267, 201
-125, 267, 201
1245, 251, 572
1997, 152, 1347
1997, -70, 932
1753, -49, 596
-,-,-
-1569, -217, 1397
-1475, -335, 1258
-1720, -257, 1328
-1910, -57, 1632
-1998, 98, 1894
-1971, 187, 1941
-1452, 54, 1436
-1149, -100, 711
-1670, 217, 1198
-1161, 302, 1746
763, -158, 932
1017, -229, -52
1063, -130, -409
1084, 39, 380
1084, 39, 380
1660, 59, 954
1597, 319, 988
1123, 495, 1174
875, 409, 1586
1103, 39, 1819
-,-,-
-1758, 191, 1137
-1998, 423, 1504
-1884, 182, 1508
-1305, 25, 1435
-1691, 73, 1138
-1998, 180, 967
-1900, 251, 1415
-915, 292, 1498
-121, 41, 681
380, -27, 565
707, 207, 1070
707, 207, 1070
1337, 452, 1114
1992, 310, 847
1997, -87, 949
1782, -212, 1205
1440, -191, 1467
1257, -129, 1502
-,-,-
-1441, -414, 1865
-1250, -233, 1994
-1516, -19, 1998
-1966, 36, 1959
-1998, 162, 1549
-1925, 327, 1404
-1491, 254, 1336
-699, -54, 551
250, -164, 16
174, 239, 625
1390, 202, 938
1997, -157, 693
1997, -85, 508
1997, -85, 508
1683, 301, 1128
1190, 460, 1714
-,-,-
-1309, -253, 945
-1453, -210, 449
-1975, 151, 991
-1998, 158, 1607
-1819, 32, 1084
-1618, -93, 394
-1747, 84, 781
-1500, 263, 1435
-501, 268, 546
-501, 268, 546
648, 145, -310
1730, 33, 206
1997, -96, 834
1997, 22, 770
1994, 354, 1077
-,-,-
-1661, 36, 1545
-1764, 157, 1823
-1730, 324, 1690
-1979, 268, 1281
-1958, 77, 1083
-1804, 5, 1251
-1804, 5, 1251
-1505, -36, 820
-944, -212, -140
-708, -23, 112
-869, 401, 609
707, 259, 527
1995, -221, 380
1997, -115, 844
1926, 205, 1134
1439, 592, 1555
946, 711, 1906
-,-,-
-1792, -45, 1558
-1997, 253, 1807
-1547, 179, 1653
-1383, 39, 1276
-1637, 129, 1020
-1895, 251, 729
-1690, 120, 565
-1010, -258, 491
-443, -451, 461
-793, -104, 385
-633, 164, 381
1346, -179, 471
1726, -267, 942
1481, -41, 842
1283, 291, 1127
1405, 406, 1550
1347, 393, 1429
908, 315, 1728
-,-,-
-1349, -207, 917
-1855, 70, 1278
-1979, 121, 1232
-1679, 144, 840
-1589, 83, 862
-1609, -37, 1694
-1307, -194, 1437
-1303, -54, 836
-1048, -30, 1357
-349, -158, 1798
612, -339, 384
881, -108, 219
836, 232, 1103
1494, 90, 1190
1989, 18, 1034
1989, 18, 1034
1516, 322, 1144
777, 496, 1307
665, 483, 1557
666, 311, 1472
-,-,-
-1509, 154, 1355
-1525, 104, 1119
-1246, -271, 616
-1335, -350, 744
-1604, -62, 1275
-1780, 141, 1464
-1473, -25, 735
-902, -155, 538
-769, 31, 1744
-534, 214, 1540
-534, 214, 1540
209, 201, 587
915, 157, 513
1614, -45, 775
1864, -190, 1003
1776, -70, 1049
1400, 180, 1148
1010, 218, 1518
-,-,-
-1796, -54, 1764
-1830, -30, 1242
-1512, -71, 741
-1491, -175, 1107
-1428, -315, 1365
-1394, -337, 900
-1269, -266, 783
-881, -358, 1349
-678, -207, 1392
-408, 78, 1009
-189, 317, 844
561, 103, 1118
561, 103, 1118
1343, -186, 1206
1437, -66, 929
1052, 174, 832
947, 298, 577
879, 307, 638
880, 319, 1078
919, 195, 1292
891, 109, 1261
-,-,-
-1998, 63, 1900
-1768, -57, 1429
-1559, -202, 1035
-1621, -260, 872
-1714, -194, 750
-1671, -50, 790
-1234, -3, 822
-947, 10, 528
-710, 209, 314
-577, 510, 938
-577, 510, 938
590, 432, 1327
1511, 206, 912
1695, 149, 238
1631, 211, 623
1576, 183, 1174
1454, 216, 1352
1106, 106, 1487
918, -69, 1558
1028, -72, 1402
-,-,-
-1209, -604, 666
-935, -616, 431
-1349, -454, 1050
-1863, -200, 1593
-1458, -166, 1422
-1416, -36, 955
-1416, -36, 955
-1665, 73, 562
-1748, 199, 208
-1891, 364, 519
-1388, 369, 739
-606, 251, 288
6, 82, -52
860, -56, 459
1786, -122, 1128
1997, -38, 1034
1977, 251, 955
1977, 251, 955
1539, 521, 1500
1005, 617, 1787
736, 493, 1990
1044, 157, 1801
-,-,-
-1684, -81, 1769
-1110, -459, 1303
-1378, -382, 609
-1986, 26, 767
-1998, 147, 1064
-1598, -199, 1071
-1246, -459, 565
-902, -295, 266
-1219, 243, 761
-541, 392, 714
1044, 40, 427
1044, 40, 427
1713, -177, 832
1659, -183, 522
1770, 39, 521
1560, 320, 934
1219, 530, 1362
777, 408, 1894
802, 14, 1924
-,-,-
-1321, -182, 601
-1817, -64, 1040
-1998, -36, 1528
-1938, -121, 1127
-1697, -116, 707
-1318, -86, 1396
-1027, -110, 1636
-1187, 77, 916
-878, 162, 466
-53, 196, 961
-53, 196, 961
232, 385, 1098
1071, 360, 107
1875, 160, 541
1997, 47, 814
1994, 183, 566
1386, 533, 1513
463, 684, 1998
875, 46, 1768
875, 46, 1768
1402, -343, 950
1329, -56, 992
-,-,-
-1785, -22, 1192
-1770, 2, 1101
-1838, -58, 927
-1998, 27, 995
-1890, 43, 1314
-872, -457, 1218
-426, -688, 587
-1194, -356, 443
-662, -161, 642
386, -146, 909
1057, -152, 497
942, 238, 556
942, 238, 556
1131, 386, 603
1398, 477, 662
1622, 544, 899
1350, 734, 1201
618, 949, 1941
513, 686, 1995
1111, 256, 1486
1520, -69, 772
-,-,-
-1801, -242, 1477
-1759, -630, 841
-1729, -482, 561
-1998, 152, 1349
-1960, -65, 1293
-1566, -672, 592
-1382, -698, 445
-1359, -507, 827
-919, -487, 998
-127, -572, 247
-234, -22, 473
-132, 381, 1260
1411, -44, 802
1997, -141, 87
1937, 294, 466
1937, 294, 466
1360, 735, 978
662, 1224, 1309
32, 1223, 1956
378, 486, 1998
-,-,-
-1685, -468, 502
-1832, -563, 960
-1763, -496, 1269
-1941, -88, 1059
-1858, -123, 539
-1008, -279, 572
-169, -207, 682
-234, 277, 316
487, 413, 269
1891, 233, 712
1891, 233, 712
1997, 219, 1112
1907, 587, 1440
1173, 910, 1460
552, 647, 1990
1187, 37, 1983
1473, -198, 1439
-,-,-
-1230, -517, 1031
-1125, -552, 967
-1383, -594, 807
-1706, -695, 929
-1975, -650, 1310
-1925, -421, 1371
-1560, -319, 411
-1052, -251, 91
-431, -20, 668
-431, -20, 668
371, 114, 704
460, 422, 354
785, 729, 249
1554, 920, 915
1957, 784, 913
1997, 304, 647
1997, 304, 647
1923, -96, 903
1293, -165, 1416
865, -99, 1740
-,-,-
-1475, -386, 1367
-1891, -57, 1830
-1998, 132, 1789
-1963, -104, 1275
-1594, -377, 1038
-1737, -374, 854
-1939, -98, 434
-1921, 188, 319
-815, 148, 146
342, 135, 19
342, 135, 19
706, 421, 768
1383, 360, 1093
1997, 98, 1004
1997, 94, 851
1311, 446, 1083
441, 673, 1368
441, 673, 1368
265, 544, 1953
-,-,-
-1769, -347, 882
-1658, -292, 668
-1926, -40, 944
-1998, 147, 1573
-1998, -3, 990
-1644, -218, 480
-1396, -283, 865
-1042, -420, 723
-551, -356, -22
-632, 245, 482
-76, 563, 799
881, 437, 622
881, 437, 622
1489, 163, 228
1474, 364, 547
1484, 572, 908
1634, 570, 1131
1420, 520, 1791
1107, 292, 1998
1250, -29, 1764
-,-,-
-1369, -187, 1177
-1998, -138, 1689
-1548, -344, 901
-1457, -383, 683
-1640, -296, 1316
-1427, -268, 1301
-1315, -145, 841
-1159, -31, 685
-710, -84, 803
-336, -27, 770
-186, 105, 570
-108, 266, 157
607, 282, 526
607, 282, 526
1167, 177, 993
1294, 319, 918
1278, 420, 872
1281, 305, 861
1396, 207, 886
1126, 245, 1190
1091, 144, 1657
1020, 117, 1606
1020, 117, 1606
-,-,-
-1995, -123, 968
-1992, -164, 1240
-1936, -28, 1212
-1754, -146, 1210
-1681, -166, 1177
-1580, -63, 1056
-1151, -135, 961
-373, -312, 630
-63, -242, 364
-63, -242, 364
-398, 92, 532
-147, 210, 617
212, 322, 771
1042, 207, 740
1406, 24, 758
1447, -34, 865
1249, 69, 1176
1249, 69, 1176
1083, 248, 1447
902, 332, 1497
762, 268, 1441
860, 161, 1474
904, 133, 1350
1143, 57, 1143
-,-,-
-1989, 136, 1661
-1888, -56, 1208
-1776, -58, 942
-1832, 66, 1337
-1825, 1, 1638
-1504, -349, 1489
-1236, -425, 992
-1100, -323, 997
-873, -167, 1007
-638, -157, 745
-196, -38, -5
180, 335, 193
848, 532, 1123
1409, 351, 1161
1875, 170, 806
1851, 241, 724
1460, 389, 1401
1460, 389, 1401
1035, 382, 1833
836, 241, 1672
1074, 54, 1338
-,-,-
-1247, -295, 1055
-1874, 111, 1273
-1998, 289, 1655
-1801, -45, 1633
-959, -283, 1458
-1193, -284, 1427
-1210, -401, 816
-640, -451, 687
-315, -253, 1011
-347, 33, 1246
-72, 114, 1184
326, 213, 1066
884, 306, 1061
1093, 325, 999
1172, 158, 800
1132, 195, 849
1129, 241, 997
1129, 241, 997
-,-,-
-1849, -124, 920
-1980, -2, 1546
-1980, -2, 1546
-1689, -85, 1207
-1234, -310, 855
-1084, -289, 514
-1266, 127, 822
-862, 164, 1598
480, -342, 1364
1057, -353, 38
646, 266, 451
503, 549, 1412
1421, 205, 893
1861, -12, 669
1342, 319, 1105
950, 533, 1527
950, 533, 1527
850, 450, 1533
1086, 262, 1300
1349, 52, 921
-,-,-
-1998, -9, 1656
-1998, 20, 1579
-1923, -197, 861
-1305, -364, 533
-990, -288, 1352
-771, -162, 1428
-563, 23, 470
-81, 130, 239
571, 135, 899
1043, 118, 1233
1270, 146, 985
1270, 285, 669
1282, 352, 830
1282, 352, 830
1051, 479, 1342
1112, 359, 1441
1362, 74, 1241
-,-,-
-1636, 105, 1347
-1972, -50, 1154
-1586, -185, 1349
-1195, -22, 1573
-1015, 61, 958
-563, -80, 159
189, 116, 555
189, 116, 555
867, 423, 1059
1043, 484, 688
1550, 272, 307
1801, 254, 840
1369, 510, 1239
875, 744, 1407
568, 654, 1777
-,-,-
-1959, -183, 1234
-1818, -150, 1440
-1289, -445, 1226
-1293, -372, 946
-1418, -90, 1218
-1204, 27, 1199
-601, -26, 678
-601, -26, 678
-306, -58, 232
-29, 32, 570
448, 103, 1134
1093, 89, 600
1418, 97, 181
1270, 302, 573
1270, 302, 573
1189, 425, 913
1129, 484, 1102
-,-,-
-1867, -27, 1282
-1474, -155, 1108
-1516, -259, 1158
-1474, -330, 1301
-1294, -305, 1380
-1156, -191, 1106
-1284, 0, 791
-993, 221, 695
-217, 146, 977
-217, 146, 977
675, -3, 488
1062, 138, 413
1221, 199, 501
1390, 306, 574
1586, 339, 470
1555, 494, 934
1139, 571, 1771
1139, 571, 1771
-,-,-
-1692, 83, 1506
-1178, -284, 1094
-861, -417, 738
-1287, -123, 1077
-1671, -39, 1198
-1034, -473, 821
-926, -403, 1322
-637, -248, 1059
-413, -123, 506
-264, 3, 399
219, 111, 819
835, 144, 986
1097, 99, 702
1317, 9, 282
1317, 9, 282
1271, 260, 264
1052, 670, 1123
872, 776, 1595
949, 523, 1397
-,-,-
-1577, 20, 1748
-1514, -47, 1788
-1225, -86, 1436
-1365, -180, 1206
-1445, -216, 1162
-1382, -188, 1021
-1194, -79, 646
-1145, 70, 358
-903, 123, 505
-475, 259, 762
-475, 259, 762
-75, 447, 740
765, 340, 244
1534, 150, 148
1886, 231, 752
1719, 298, 1075
1596, 277, 1062
1415, 228, 1071
1207, 127, 1437
-,-,-
-1875, -185, 1839
-1661, -180, 1731
-1155, -81, 1443
-1168, 26, 1263
-1257, 5, 1130
-1301, 10, 1025
-1369, 95, 831
-1471, 95, 347
-1471, 220, 347
-1102, 303, 433
-409, 355, 1161
487, 159, 1516
1324, -53, 897
1603, -101, 422
1570, 112, 522
1414, 279, 852
1240, 425, 982
965, 599, 1399
522, 638, 1832
-,-,-
-1197, -191, 1262
-1722, -105, 1209
-1592, -150, 1369
-1377, -219, 1677
-1567, -232, 914
-1497, -182, 1020
-1234, -208, 1245
-997, -206, 1089
-817, -163, 879
-1043, 96, 1155
-611, 119, 927
-611, 119, 927
37, 73, 681
780, -14, 306
1122, -12, 517
1466, 41, 455
1737, 280, 441
1737, 280, 441
1601, 495, 976
1195, 601, 1398
765, 510, 1638
722, 259, 1854
1014, -47, 1572
-,-,-
-1388, -277, 1470
-1847, -151, 1044
-1728, -126, 1319
-1922, 19, 1746
-1998, 157, 1602
-1937, 110, 1157
-1156, -128, 843
-394, -389, 638
-138, -315, 475
-159, 15, 870
-68, 323, 976
1321, 102, 343
1737, -2, 523
1521, 251, 788
1521, 251, 788
1017, 764, 966
686, 979, 969
606, 884, 1557
696, 558, 1956
1091, 113, 1672
-,-,-
-1893, 62, 1367
-1933, 124, 1346
-1753, 91, 1940
-1678, -208, 1853
-1348, -390, 1220
-1242, -368, 949
-1082, -229, 1205
-392, -314, 1233
-21, -216, 592
339, 62, 454
1023, 112, 845
1515, 63, 647
1527, 166, 356
1282, 423, 852
1282, 423, 852
1049, 582, 1287
997, 506, 1251
-,-,-
-1527, -59, 1220
-1017, -296, 1293
-973, -366, 1480
-1247, -399, 1530
-1228, -582, 1421
-920, -590, 1379
-917, -399, 1442
-1087, -280, 1034
-1086, -168, 755
-701, 83, 1209
20, 81, 1322
432, 132, 341
432, 132, 341
979, 289, 378
1300, 429, 1285
1660, 186, 1160
1687, 95, 838
1320, 263, 788
902, 388, 1076
699, 249, 1228
-,-,-
-1998, -99, 1699
-1613, -157, 1221
-1304, -291, 1097
-1366, -488, 840
-1396, -407, 723
-944, -305, 893
-944, -305, 893
-716, -117, 1030
-953, 142, 670
-769, 345, 324
36, 403, 936
1042, 198, 1115
1293, 121, 499
1269, 214, 350
1459, 488, 1011
1442, 556, 1564
1330, 299, 1522
1238, -23, 1289
1238, -23, 1343
1404, -206, 1343
-,-,-
-982, -391, 1079
-1712, -82, 1372
-1854, 35, 1502
-1025, -217, 1061
-587, -354, 997
-907, -224, 1348
-1113, -195, 932
-835, -225, 146
-789, -21, 635
-789, -21, 635
-946, 225, 998
-952, 366, 986
-520, 403, 1258
177, 216, 951
948, -45, 286
1423, -135, 315
1605, -48, 685
1690, 61, 758
1690, 61, 758
1557, 186, 760
1289, 383, 1346
-,-,-
-1948, -376, 1498
-1208, -643, 1036
-757, -759, 805
-945, -728, 1013
-1214, -605, 1359
-947, -491, 1315
-803, -320, 993
-765, -152, 1071
-712, -112, 968
-746, 58, 869
-655, 230, 1201
-655, 230, 1201
-89, 184, 678
410, 281, 509
744, 388, 1118
1039, 313, 1169
1367, 147, 734
-,-,-
-1520, -560, 1120
-1833, -255, 1297
-1448, -154, 1165
-1319, 83, 1742
-1648, 71, 1766
-1409, -149, 984
-1062, -301, 550
-1011, -311, 745
-964, -220, 1046
-1022, 114, 1168
-776, 281, 877
-103, 159, 852
809, -97, 1040
1221, -49, 1045
1198, 216, 1037
1207, 368, 908
1293, 248, 854
1342, 300, 983
1342, 300, 983
1110, 333, 1321
893, 175, 1517
-,-,-
-878, -529, 1158
-1202, -356, 1118
-1816, -303, 1107
-1317, -487, 1035
-928, -602, 1188
-1242, -425, 1330
-1676, -302, 1042
-1675, -232, 902
-1413, -89, 1174
-958, -139, 667
-581, -247, 193
-25, -147, 293
92, 215, 664
92, 215, 664
588, 350, 527
1549, 274, 505
1990, 302, 601
1844, 639, 1014
1455, 692, 1232
1203, 537, 1432
1070, 348, 1570
-,-,-
-1194, -288, 1425
-1316, -431, 1762
-908, -638, 1239
-853, -778, 1129
-1128, -720, 1474
-1356, -594, 1757
-1265, -589, 1460
-1146, -473, 976
-1377, -157, 834
-1502, -52, 529
-1097, -81, -221
-502, 142, -458
-307, 508, 453
-88, 493, 719
-88, 493, 719
780, 191, 346
1700, 6, 137
1940, 137, 718
1755, 330, 1103
1426, 493, 1354
1272, 365, 1820
-,-,-
-1079, -454, 1059
-932, -517, 439
-910, -486, 528
-1645, -181, 1156
-1469, 79, 1424
-855, -16, 700
-578, -63, 294
-315, 108, 408
-81, 332, 867
414, 394, 919
1190, 338, 725
1641, 235, 887
1641, 235, 887
1713, 221, 916
1501, 313, 1058
1229, 392, 1444
1025, 286, 1625
1155, 58, 1524
-,-,-
-965, -324, 1043
-1029, -315, 862
-903, -199, 943
-1073, -114, 924
-1175, -72, 580
-1051, 133, 612
-818, 261, 912
-363, 133, 965
101, -24, 350
101, -24, 350
446, 37, 24
569, 191, 814
1136, 104, 931
1769, 33, 387
1589, 384, 780
1589, 384, 780
951, 760, 1541
777, 604, 1910
1151, 236, 1799
1329, -94, 1556
1281, -298, 1393
-,-,-
-1541, -56, 1336
-1028, -150, 1625
-1000, -392, 1316
-796, -532, 860
-806, -531, 771
-925, -480, 1259
-1010, -397, 1333
-1055, -184, 796
-1029, 61, 480
-917, 240, 438
-479, 337, 822
-479, 337, 822
561, 290, 978
1284, 271, 923
1651, 218, 461
1618, 215, 80
1427, 355, 538
1140, 427, 1849
700, 255, 1998
700, 255, 1998
-,-,-
-1424, 41, 1827
-805, -209, 1334
-630, -375, 1001
-879, -301, 786
-1195, -189, 629
-1147, -90, 648
-579, -200, 831
-435, -345, 453
-571, -195, 176
-259, -63, 741
-66, 151, 1022
374, 234, 725
374, 234, 725
866, 173, 560
1156, 220, 509
1311, 247, 878
1219, 291, 1119
1088, 363, 1074
1047, 158, 1336
1163, -120, 1545
-,-,-
-837, -475, 1050
-1148, -440, 677
-1265, -443, 949
-1007, -365, 1020
-1105, -149, 746
-1289, -187, 396
-610, -289, 981
-281, -25, 1477
-134, 156, 961
-149, 202, 115
240, 250, 614
791, 259, 808
791, 259, 808
1155, 253, 316
1171, 388, 299
1473, 293, 775
1797, 83, 1186
1746, -87, 1475
1380, -164, 1666
1386, -196, 1468
1365, -75, 1068
1081, 191, 1049
-,-,-
-1406, -500, 1310
-1175, -661, 1218
-1225, -627, 1222
-1038, -519, 706
-753, -277, 429
-812, 145, 1012
-461, 90, 1034
375, -91, 546
884, -6, 313
884, -6, 313
1285, 130, 470
1570, 111, 933
1558, 45, 874
1685, 30, 710
1571, 99, 889
1571, 99, 889
1123, 289, 1279
981, 350, 1503
1018, 206, 1402
-,-,-
-1100, -612, 1093
-1149, -675, 1174
-1215, -540, 1150
-1061, -569, 1049
-606, -640, 786
-708, -483, 706
-852, -188, 911
-492, -26, 926
-36, 37, 549
260, 112, 93
260, 112, 93
499, 263, 405
1089, 311, 944
1482, 287, 746
1599, 296, 657
1310, 396, 1095
1014, 366, 1755
1277, -41, 1603
-,-,-
-1584, -365, 1394
-1183, -627, 899
-1156, -515, 921
-1537, -272, 970
-1230, -247, 1249
-746, -302, 586
-660, -257, -38
-573, -34, -81
-542, 332, 612
-542, 332, 612
473, 318, 790
1342, 110, 482
1342, 181, 492
1197, 365, 1054
1242, 507, 1517
1088, 476, 1765
