1083, 700, 1350
1376, 439, 1973
1458, 288, 1998
-,-,-
121, -499, -473
369, -611, -447
584, -797, -91
787, -976, 189
1130, -1107, 206
1384, -861, 433
1349, -359, 996
1164, 211, 1300
909, 943, 1302
-23, 1642, 1291
-669, 1880, 1079
-742, 1839, 955
-568, 1787, 926
-493, 1733, 970
-493, 1733, 970
-472, 1595, 981
-433, 1461, 909
-39, 1543, 820
-225, 1742, 526
-489, 1975, 303
-605, 1997, 56
-441, 1933, -177
-223, 1601, -511
108, 1272, -518
671, 967, 218
1043, 648, 1418
1217, 336, 1998
1412, 139, 1998
-,-,-
1033, -982, -528
1154, -953, -340
1262, -718, 162
1262, -718, 162
1130, -444, 422
939, -31, 735
541, 482, 1095
229, 943, 1204
-86, 1313, 1008
-293, 1478, 842
-447, 1585, 947
-631, 1537, 1051
-468, 1453, 985
-444, 1538, 906
-512, 1554, 938
-308, 1389, 1141
-297, 1222, 1035
-201, 1182, 808
-200, 1274, 569
-235, 1351, 333
-235, 1351, 333
-175, 1412, 196
-267, 1518, 26
-312, 1555, -259
-215, 1492, -437
-39, 1341, -481
399, 1171, -69
1032, 945, 891
1434, 839, 1906
-,-,-
438, -663, -215
695, -843, -262
1133, -1001, -16
1514, -832, 419
1500, -448, 629
1030, 239, 940
440, 813, 1287
-32, 1018, 1411
-186, 1083, 1419
-181, 1226, 1413
-488, 1340, 1283
-629, 1290, 1075
-483, 1134, 823
-363, 1028, 626
-219, 1033, 600
-81, 1203, 724
-328, 1452, 693
-504, 1658, 553
-416, 1694, 223
-416, 1694, 223
-276, 1652, -123
-198, 1603, -272
-3, 1472, -45
454, 1219, 524
1017, 852, 1042
1397, 631, 1794
1482, 368, 1998
-,-,-
1265, -789, -28
692, -208, 438
267, 296, 913
-107, 619, 1101
-121, 733, 858
-143, 931, 889
-469, 1085, 1063
-575, 1032, 1166
-545, 898, 965
-413, 800, 798
-293, 738, 678
-293, 738, 678
-261, 726, 630
-258, 741, 770
-191, 762, 946
-143, 843, 900
-74, 1018, 746
-303, 1403, 537
-574, 1730, 342
-556, 1847, 61
-435, 1825, -232
-282, 1720, -265
36, 1492, 69
36, 1492, 69
447, 1215, 826
983, 801, 1314
1566, 348, 1402
1792, 29, 1898
1589, -120, 1998
-,-,-
132, -360, -297
413, -424, -631
651, -531, -894
680, -460, -503
652, -317, -57
634, -168, 349
777, 17, 653
777, 17, 653
700, 275, 1035
504, 506, 1271
188, 689, 1392
149, 792, 1309
76, 1056, 1264
-117, 1292, 1199
-242, 1475, 1099
-375, 1699, 1098
-485, 1836, 1160
-373, 1835, 1284
-334, 1829, 1142
-415, 1927, 894
-536, 1977, 643
-536, 1977, 643
-368, 1875, 360
-90, 1654, 34
130, 1412, -127
499, 1064, 209
860, 698, 708
1276, 315, 1026
1298, 149, 1400
1268, -40, 1794
1231, -128, 1965
-,-,-
583, -293, -169
848, -370, -83
905, -312, 144
915, -144, 355
959, 23, 555
800, 383, 913
311, 916, 1243
-213, 1323, 1456
-348, 1447, 1544
-285, 1463, 1634
-495, 1582, 1587
-623, 1651, 1392
-544, 1552, 1258
-331, 1499, 1143
-233, 1577, 1052
-373, 1766, 871
-373, 1766, 871
-549, 1896, 600
-478, 1913, 256
-356, 1808, -21
-181, 1620, -259
75, 1274, -220
325, 986, 236
655, 615, 773
858, 306, 1387
956, 150, 1963
1033, -11, 1998
934, -1, 1998
934, -1, 1998
-,-,-
974, -849, 270
1480, -1081, 68
1457, -988, -13
1457, -988, -13
1108, -627, 238
746, -211, 518
416, 210, 713
240, 618, 801
-149, 1083, 809
-581, 1366, 774
-829, 1277, 772
-579, 1073, 909
-379, 957, 760
-382, 953, 701
-382, 953, 701
-448, 920, 598
-454, 846, 504
-242, 816, 501
74, 909, 547
-67, 1179, 563
-427, 1604, 620
-696, 1969, 507
-912, 1997, 347
-766, 1975, 241
-766, 1975, 241
-218, 1669, 482
330, 1302, 801
944, 903, 824
1597, 502, 1086
1806, 158, 1888
1655, -97, 1998
-,-,-
830, -893, -142
1190, -1031, -432
1063, -843, 37
1047, -578, 487
1221, -399, 629
795, 98, 851
340, 622, 949
340, 622, 949
-160, 883, 891
-77, 1029, 892
-117, 1337, 1015
-565, 1498, 1191
-770, 1326, 1313
-617, 1017, 1287
-242, 780, 1058
12, 709, 783
-2, 678, 800
-133, 758, 961
-133, 758, 961
-185, 895, 1072
-70, 1013, 1019
-89, 1290, 832
-454, 1642, 618
-651, 1876, 408
-543, 1925, 40
-200, 1832, -99
-124, 1594, -100
179, 1258, 73
514, 973, 192
514, 973, 192
1071, 660, 795
1592, 271, 1634
1615, 39, 1998
-,-,-
464, -654, 44
790, -811, -81
1018, -1053, -326
1185, -930, -195
1204, -589, 299
1141, -125, 687
489, 577, 803
-352, 1011, 779
-384, 1001, 627
-84, 1044, 649
-309, 1174, 968
-309, 1174, 968
-657, 1217, 1178
-694, 1092, 1041
-358, 909, 788
-210, 887, 617
-343, 895, 563
-356, 903, 714
-343, 792, 813
-168, 779, 784
-36, 823, 671
-124, 958, 656
-233, 1073, 775
-233, 1073, 775
-188, 1190, 905
-272, 1483, 882
-598, 1912, 694
-739, 1997, 489
-543, 1997, 450
-228, 1997, 584
278, 1806, 1084
856, 1210, 1579
1527, 593, 1952
1466, 202, 1998
1048, 29, 1998
796, -137, 1998
-,-,-
366, -659, -186
746, -739, -347
1453, -729, -418
1429, -365, -36
1188, 93, 762
828, 500, 1008
547, 921, 838
228, 1154, 792
-7, 1401, 848
-249, 1679, 1151
-462, 1673, 1328
-346, 1568, 1131
-340, 1623, 892
-452, 1613, 722
-452, 1613, 722
-371, 1474, 803
-208, 1296, 789
-61, 1237, 726
-78, 1345, 589
-229, 1543, 505
-412, 1789, 398
-386, 1934, 121
-245, 1851, -289
-21, 1699, -584
285, 1442, -573
694, 1129, -196
992, 946, 765
1143, 770, 1613
1250, 597, 1958
1250, 597, 1958
1089, 488, 1998
846, 536, 1998
-,-,-
658, -785, 156
817, -856, -38
963, -859, 128
874, -681, 278
765, -386, 345
744, -70, 398
564, 362, 392
564, 362, 392
229, 777, 421
-30, 1078, 613
-220, 1320, 934
-383, 1573, 1101
-650, 1588, 1012
-561, 1433, 805
-458, 1433, 742
-470, 1458, 822
-434, 1384, 840
-254, 1304, 928
-203, 1322, 929
-260, 1448, 789
-260, 1448, 789
-316, 1522, 560
-282, 1580, 213
-305, 1643, -71
-234, 1598, -220
-54, 1418, -333
27, 1186, -483
391, 915, -269
797, 667, 360
1036, 519, 1145
1314, 462, 1828
1044, 558, 1998
-,-,-
846, -723, -93
1032, -642, 188
973, -504, 434
973, -504, 434
834, -307, 499
761, -65, 409
574, 318, 603
131, 703, 872
-199, 1026, 941
-229, 1295, 740
-283, 1496, 655
-442, 1645, 857
-627, 1699, 1101
-586, 1598, 1174
-324, 1393, 1031
-57, 1190, 843
-57, 1190, 843
29, 1124, 908
-162, 1114, 877
-139, 1197, 795
-63, 1338, 634
-138, 1575, 377
-298, 1770, 120
-405, 1812, -238
-282, 1712, -539
125, 1421, -672
402, 1170, -603
616, 1026, -32
842, 816, 823
842, 816, 823
809, 756, 1509
673, 919, 1962
451, 1094, 1998
420, 1141, 1998
252, 1042, 1998
177, 937, 1998
-,-,-
987, -752, 106
1234, -738, 632
1253, -692, 976
1152, -463, 998
1065, -168, 953
882, 209, 1031
453, 833, 1034
95, 1319, 740
95, 1319, 740
-198, 1562, 362
-421, 1784, 491
-680, 1901, 857
-627, 1846, 892
-515, 1737, 813
-521, 1658, 604
-493, 1493, 459
-269, 1280, 726
-186, 983, 833
-58, 903, 799
-32, 904, 671
-32, 904, 671
-77, 1025, 464
-189, 1285, 268
-390, 1519, 21
-524, 1615, -298
-354, 1576, -644
-137, 1504, -807
103, 1428, -605
416, 1296, -126
1127, 1023, 504
1737, 769, 992
1645, 711, 1899
1362, 659, 1998
976, 594, 1998
976, 594, 1998
559, 521, 1998
-,-,-
1157, -860, -687
1093, -803, -590
695, -311, 310
456, -14, 653
456, -14, 653
703, 200, 528
520, 641, 669
52, 1033, 1052
-253, 1183, 1164
-199, 1226, 1209
-285, 1304, 1231
-377, 1286, 1111
-371, 1216, 946
-382, 1238, 847
-392, 1207, 915
-266, 1105, 1274
-213, 1055, 1302
-182, 1129, 1146
-265, 1226, 917
-222, 1437, 697
-229, 1704, 514
-351, 1915, 325
-351, 1915, 325
-417, 1997, -30
-187, 1951, -525
124, 1781, -844
325, 1526, -768
706, 1209, -234
1135, 791, 880
1410, 488, 1900
1472, 382, 1998
1226, 407, 1998
-,-,-
454, -673, 73
748, -950, -123
1277, -1199, -540
1460, -993, -178
1340, -486, 603
1104, 42, 952
751, 558, 872
286, 1283, 799
-298, 1731, 960
-451, 1802, 1045
-390, 1709, 995
-375, 1710, 835
-375, 1710, 835
-539, 1739, 801
-540, 1579, 776
-226, 1329, 585
79, 1181, 568
57, 1193, 802
-93, 1478, 683
-139, 1739, 332
-16, 1913, 106
-36, 1995, 134
-89, 1994, 230
-89, 1994, 230
24, 1840, 316
349, 1445, 273
770, 1026, 372
1068, 713, 782
1166, 476, 1523
995, 370, 1998
764, 303, 1998
530, 295, 1998
530, 295, 1998
-,-,-
783, -974, -223
783, -974, -223
1112, -992, -201
1167, -818, 18
1195, -490, 484
1126, -70, 894
862, 484, 1136
532, 894, 1054
267, 1380, 983
-119, 1762, 1086
-252, 1835, 1187
-292, 1666, 1179
-74, 1517, 1014
16, 1530, 851
16, 1663, 989
16, 1663, 989
-94, 1737, 1055
-78, 1863, 885
-73, 1880, 601
-5, 1842, 320
1, 1802, 180
-46, 1820, 143
99, 1681, -148
99, 1681, -148
186, 1485, -340
280, 1240, -262
852, 710, 225
1706, 151, 929
1997, -137, 1791
1747, 41, 1998
1295, 173, 1998
-,-,-
975, -988, -246
1209, -1123, -600
1051, -999, -417
1136, -758, -201
1294, -461, -39
1064, 48, 132
710, 722, 309
305, 1344, 587
-3, 1685, 895
-149, 1806, 1265
-128, 1863, 1596
-193, 1817, 1883
-108, 1540, 1754
149, 1249, 1507
274, 1228, 1182
12, 1396, 1045
12, 1396, 1045
-89, 1651, 1065
-80, 1875, 834
-258, 1994, 407
-279, 1996, 31
-230, 1937, -169
-91, 1726, -289
205, 1311, -268
620, 817, -10
1161, 313, 348
1354, 130, 961
1354, 130, 961
1118, 283, 1770
875, 358, 1998
865, 288, 1998
-,-,-
314, -518, -789
215, -565, -452
592, -732, -65
974, -926, 323
1223, -1046, 616
1243, -826, 1078
1145, -391, 1139
815, 153, 799
455, 752, 485
455, 752, 485
-16, 1264, 548
-457, 1476, 847
-500, 1607, 1051
-514, 1762, 1192
-697, 1708, 1116
-718, 1441, 895
-415, 1158, 720
-20, 1039, 952
-99, 1087, 1148
-203, 1319, 1158
-261, 1502, 882
-246, 1611, 485
-242, 1729, 196
-343, 1962, 90
-379, 1997, -98
-379, 1997, -98
-37, 1940, -359
316, 1634, -262
672, 1192, 291
1108, 760, 1454
1199, 581, 1998
1026, 496, 1998
-,-,-
1235, -1008, -137
1113, -987, 240
808, -733, 564
788, -458, 578
788, -458, 578
496, -51, 486
270, 440, 636
-77, 809, 720
-316, 1031, 790
-431, 1150, 713
-460, 1165, 655
-435, 1217, 669
-551, 1431, 768
-762, 1521, 778
-762, 1521, 778
-677, 1408, 641
-389, 1226, 586
-174, 1210, 695
-314, 1432, 613
-562, 1658, 438
-578, 1770, 45
-533, 1898, -432
-628, 1970, -690
-481, 1811, -491
-14, 1542, -351
633, 1133, 99
1147, 675, 686
1244, 641, 1599
1090, 771, 1998
781, 716, 1998
624, 845, 1998
-,-,-
624, -789, 309
776, -932, 245
1039, -1025, 194
1123, -863, 261
1123, -863, 261
1008, -579, 211
909, -273, 166
764, -12, 144
460, 340, 376
198, 693, 424
61, 1006, 439
-253, 1283, 630
-459, 1505, 855
-459, 1505, 957
-599, 1558, 957
-658, 1530, 949
-531, 1413, 966
-382, 1264, 1037
-234, 1068, 1016
-132, 905, 997
-7, 871, 929
76, 1073, 801
-255, 1368, 539
-486, 1754, 295
-744, 1995, -118
-830, 1997, -443
-474, 1913, -648
25, 1551, -528
443, 1148, 55
443, 1148, 55
799, 826, 942
1063, 654, 1602
1074, 628, 1972
919, 587, 1998
-,-,-
664, -813, 134
1259, -971, 212
1436, -946, 404
1140, -510, 857
975, -43, 1156
862, 504, 862
334, 1008, 472
-188, 1369, 393
-462, 1626, 614
-657, 1667, 788
-636, 1565, 761
-510, 1451, 662
-483, 1403, 607
-483, 1403, 607
-435, 1327, 631
-344, 1252, 701
-221, 1241, 627
-7, 1339, 463
-148, 1559, 332
-401, 1711, -16
-537, 1766, -635
-397, 1707, -1404
-56, 1497, -1714
499, 1097, -956
1210, 772, 634
1310, 679, 1844
1459, 909, 1998
1062, 1078, 1998
700, 1028, 1998
-,-,-
728, -722, -400
1092, -658, -456
912, -347, -41
660, 39, 508
404, 581, 868
184, 948, 790
-154, 1150, 871
-154, 1150, 871
-266, 1171, 1136
-212, 1170, 1313
-248, 1204, 1343
-325, 1150, 1169
-330, 1038, 922
-201, 909, 751
-107, 829, 785
-121, 835, 770
-38, 985, 602
-62, 1310, 308
-308, 1622, 47
-468, 1854, -337
-627, 1968, -820
-458, 1901, -1146
-168, 1723, -916
338, 1474, -42
1065, 1046, 1024
1392, 773, 1876
1242, 851, 1998
1242, 851, 1998
968, 905, 1998
774, 801, 1998
514, 725, 1998
334, 667, 1996
191, 718, 1776
167, 792, 1717
36, 872, 1762
-,-,-
206, -569, 80
409, -628, 177
572, -655, 532
559, -550, 780
692, -431, 945
754, -269, 970
616, 0, 857
616, 0, 857
448, 394, 581
204, 752, 333
-108, 1121, 360
-271, 1340, 506
-373, 1416, 625
-402, 1472, 676
-437, 1402, 552
-437, 1402, 552
-335, 1361, 509
-227, 1247, 633
-65, 1101, 872
-27, 1050, 949
-79, 1170, 920
-144, 1368, 739
-162, 1604, 504
-188, 1920, 333
-379, 1997, 363
-335, 1997, 520
-386, 1997, 902
-383, 1997, 1126
166, 1990, 1161
409, 1798, 1302
350, 1504, 1712
350, 1504, 1712
447, 1107, 1946
639, 713, 1998
-,-,-
-410, -135, 193
-539, -25, 343
-471, -18, 407
-383, -201, 401
-137, -509, 48
532, -907, -378
532, -907, -378
868, -1123, -355
1121, -1010, 0
1166, -757, 281
1105, -164, 750
643, 616, 1262
109, 1191, 1709
-253, 1278, 1863
-248, 1242, 1911
-210, 1383, 1964
-221, 1471, 1919
-93, 1423, 1796
33, 1421, 1582
-49, 1568, 1390
-84, 1704, 1185
-91, 1732, 1137
20, 1698, 1001
134, 1496, 851
241, 1164, 753
241, 1164, 753
343, 658, 866
608, 176, 1383
955, -302, 1828
1144, -620, 1867
877, -620, 1902
-,-,-
475, -577, -543
634, -625, -351
670, -689, -251
860, -648, -369
710, -392, -54
385, -78, 539
304, 160, 809
304, 160, 809
169, 452, 925
-150, 694, 987
-181, 741, 1087
-40, 812, 1244
-153, 880, 1425
-227, 834, 1482
-84, 819, 1333
-48, 918, 1310
-131, 918, 1486
-131, 952, 1486
-68, 892, 1580
133, 950, 1499
91, 1144, 1350
-102, 1463, 1218
-144, 1749, 1145
-66, 1929, 1060
-5, 1956, 1069
277, 1729, 1067
548, 1280, 1035
888, 674, 856
1108, 106, 966
1223, -318, 1385
1059, -408, 1909
698, -301, 1998
698, -301, 1998
441, -244, 1998
-,-,-
1014, -835, -24
1306, -837, 249
1206, -612, 659
880, -11, 1188
465, 587, 1436
17, 955, 1506
17, 955, 1506
-207, 1146, 1651
-197, 1331, 1830
-352, 1304, 1883
-326, 1002, 1693
-168, 808, 1326
-50, 877, 1040
-188, 1015, 983
-158, 1226, 1223
-346, 1466, 1217
-279, 1811, 1104
-378, 1912, 771
-491, 1935, 574
-318, 1857, 350
26, 1533, 144
253, 1135, 403
378, 723, 966
378, 723, 966
582, 356, 1179
741, 149, 1192
829, 52, 1415
1021, -217, 1882
1097, -506, 1998
1077, -724, 1998
826, -723, 1847
-,-,-
342, -745, -7
861, -962, -16
861, -962, -16
981, -1127, 38
1298, -1109, 63
1571, -872, 264
1428, -503, 459
1088, -1, 711
771, 483, 582
333, 1073, 498
-62, 1493, 633
-312, 1850, 1119
-639, 1903, 1457
-646, 1761, 1453
-404, 1690, 1188
-197, 1651, 1136
-96, 1526, 1605
-96, 1526, 1599
-215, 1400, 1599
-112, 1392, 1097
-41, 1441, 528
-190, 1565, 546
-278, 1666, 738
-170, 1601, 671
-25, 1418, 367
161, 1138, 158
337, 750, 273
509, 404, 948
653, 48, 1804
653, 48, 1804
1044, -279, 1791
1558, -688, 1823
-,-,-
286, -510, -313
286, -510, -313
454, -651, -585
700, -644, -505
757, -517, -138
717, -392, 304
671, -240, 465
575, 82, 691
364, 481, 1002
-111, 836, 1480
-434, 1050, 1654
-617, 1273, 1566
-792, 1495, 1472
-794, 1438, 1450
-646, 1373, 1547
-536, 1194, 1512
-340, 1041, 1177
-192, 939, 873
-145, 957, 658
-145, 957, 658
-227, 1094, 699
-270, 1187, 654
-330, 1263, 467
-328, 1348, 126
-319, 1359, -130
32, 1215, 261
526, 903, 1280
699, 536, 1935
839, 166, 1998
1114, -149, 1998
958, -362, 1998
544, -385, 1998
-,-,-
-250, -256, -60
-136, -230, -188
174, -232, -313
518, -368, -486
819, -396, -465
960, -263, -314
890, -74, 208
890, -74, 208
698, 69, 932
666, 251, 1223
494, 558, 984
38, 834, 1180
-257, 1046, 1638
-341, 1234, 1785
-418, 1305, 1648
-523, 1295, 1446
-495, 1344, 1476
-498, 1400, 1651
-320, 1353, 1428
-179, 1362, 1065
-222, 1500, 862
-341, 1617, 600
-162, 1591, 319
19, 1477, 15
19, 1477, 15
55, 1392, -278
162, 1186, -285
407, 962, 348
488, 661, 995
603, 428, 1323
603, 428, 1323
663, 399, 1758
505, 469, 1998
313, 546, 1998
88, 591, 1998
-,-,-
1518, -1325, -19
1729, -1108, -145
1175, -568, 252
762, 28, 804
762, 28, 804
414, 487, 821
161, 785, 780
-70, 1040, 836
-283, 1226, 997
-536, 1303, 1151
-470, 1329, 1084
-469, 1417, 963
-543, 1486, 753
-524, 1486, 662
-524, 1497, 662
-325, 1522, 966
-292, 1564, 889
-325, 1685, 615
-261, 1717, 242
-292, 1785, -10
-181, 1748, -56
49, 1547, 53
136, 1247, 411
457, 773, 668
815, 346, 1106
815, 346, 1106
751, 183, 1638
820, -65, 1960
-,-,-
664, -762, -507
610, -751, -83
610, -751, -83
638, -720, 79
702, -603, 231
854, -336, 441
856, 20, 959
576, 351, 1224
271, 687, 1457
271, 687, 1457
-4, 1075, 1734
-356, 1278, 1809
-427, 1134, 1486
-297, 1028, 1108
-297, 1158, 1062
-485, 1239, 1060
-302, 1232, 1361
-264, 1226, 1015
-165, 1345, 742
-299, 1461, 529
-423, 1571, 477
-379, 1597, 353
-185, 1521, 299
-111, 1346, 379
98, 1034, 454
516, 665, 912
836, 355, 1708
836, 355, 1708
1008, 135, 1997
-,-,-
766, -799, 355
766, -799, 355
829, -671, 601
736, -431, 768
580, -134, 732
412, 320, 854
-12, 774, 938
-236, 1003, 862
-317, 1200, 868
-484, 1318, 1056
-495, 1322, 1099
-471, 1386, 1116
-379, 1342, 933
-379, 1342, 933
-217, 1268, 1004
-228, 1176, 1158
-164, 1235, 1138
-101, 1421, 944
-284, 1538, 584
-351, 1501, 381
-245, 1396, 192
-167, 1253, -144
-37, 1085, -464
160, 881, -488
650, 582, 109
1058, 386, 1103
1218, 304, 1911
1447, 183, 1998
1351, 108, 1998
1046, 129, 1998
-,-,-
897, -567, 80
899, -418, 244
980, -291, 346
704, -69, 478
704, -69, 478
498, 252, 705
175, 623, 798
-67, 881, 767
-70, 1168, 820
-351, 1468, 1224
-570, 1568, 1593
-607, 1514, 1513
-483, 1352, 1109
-273, 1221, 800
-152, 1155, 1185
-277, 1053, 1298
-162, 1014, 1126
-95, 972, 796
-95, 972, 796
3, 981, 562
48, 1087, 558
-123, 1242, 612
-240, 1362, 475
-82, 1411, 34
-82, 1411, 34
-40, 1387, -681
7, 1228, -1081
307, 1161, -599
589, 1146, 788
1340, 888, 1948
1459, 641, 1998
1195, 508, 1998
-,-,-
110, -474, -246
181, -473, -181
387, -620, -198
865, -886, -304
1326, -1114, -335
1823, -1038, -137
1700, -620, 504
1286, -113, 983
717, 269, 1066
663, 834, 858
128, 1416, 1000
-372, 1839, 1241
-624, 1997, 1471
-711, 1952, 1457
-498, 1730, 1284
-258, 1518, 1184
-244, 1300, 1111
-69, 1208, 1102
25, 1221, 1096
25, 1221, 1096
-144, 1518, 787
-272, 1798, 548
-320, 1932, 308
-215, 1949, 65
-95, 1817, -73
112, 1524, -76
436, 1116, 51
809, 813, 396
1227, 580, 1488
1227, 580, 1998
1063, 313, 1998
991, 123, 1998
865, -36, 1998
743, -101, 1964
-,-,-
486, -671, -377
971, -872, -695
1112, -987, -775
1312, -848, -287
1664, -607, 202
1621, -227, 519
1088, 357, 1192
792, 906, 1438
209, 1400, 1227
-307, 1644, 1070
-479, 1799, 1099
-649, 1952, 1342
-736, 1815, 1420
-543, 1561, 1175
-155, 1251, 817
94, 1015, 762
172, 971, 1144
-15, 1193, 1208
-15, 1193, 1208
-137, 1522, 1063
-249, 1798, 655
-328, 1975, 362
-445, 1997, 253
-430, 1996, 42
2, 1641, -146
662, 909, -188
1163, 297, 353
1225, 16, 1363
1054, 29, 1973
739, 287, 1998
739, 287, 1998
406, 551, 1998
-,-,-
597, -497, -107
1052, -669, -409
1119, -871, -603
1147, -728, 36
1261, -513, 389
1262, -145, 453
917, 412, 1019
917, 412, 1099
339, 994, 1099
-276, 1312, 718
-422, 1615, 934
-579, 1729, 1233
-576, 1588, 1159
-531, 1488, 851
-552, 1483, 618
-612, 1423, 557
-434, 1438, 821
-365, 1437, 1119
-446, 1437, 833
-383, 1558, 626
-433, 1705, 268
-349, 1872, 31
-391, 1984, -43
-435, 1997, -372
-234, 1785, -609
550, 1121, -284
1119, 536, 538
1119, 536, 538
1180, 362, 1581
1045, 416, 1986
835, 501, 1998
597, 526, 1998
363, 602, 1998
165, 642, 1998
-,-,-
-236, -159, 265
-9, -216, 168
-9, -216, 168
131, -422, -58
474, -636, -334
779, -821, -440
1049, -811, -279
1176, -666, -127
1313, -406, -110
1129, 124, 293
662, 894, 1058
201, 1387, 1439
-248, 1634, 1324
-434, 1920, 1442
-588, 1972, 1637
-535, 1674, 1557
-193, 1321, 1348
139, 1214, 1202
59, 1292, 1296
-184, 1533, 1199
-156, 1667, 999
-112, 1784, 755
-69, 1877, 452
-69, 1877, 452
-141, 1906, 156
-89, 1692, 159
313, 1262, 115
638, 683, 397
908, 227, 874
1050, -99, 1421
841, 12, 1998
841, 12, 1998
420, 242, 1998
-,-,-
660, -1086, 264
1327, -1089, 294
1494, -844, 172
1096, -342, 290
760, -18, 389
642, 418, 487
642, 418, 487
445, 882, 488
113, 1299, 532
-199, 1380, 580
-266, 1402, 767
-264, 1520, 952
-360, 1516, 820
-292, 1374, 671
-200, 1311, 867
-195, 1265, 1038
-183, 1234, 1015
-92, 1093, 888
37, 999, 808
37, 999, 808
95, 925, 689
137, 1020, 717
26, 1354, 710
-106, 1717, 461
-310, 1995, 382
-497, 1997, 462
-310, 1997, 643
-310, 1997, 643
79, 1924, 937
590, 1411, 1430
1060, 758, 1934
1051, 280, 1998
899, 23, 1998
600, -38, 1988
-,-,-
187, -551, 12
718, -782, -244
937, -857, 90
1157, -798, 356
1150, -302, 832
526, 606, 1144
-131, 1345, 1149
-186, 1384, 786
-144, 1423, 1107
-165, 1457, 1642
-253, 1403, 1663
-291, 1346, 1263
-248, 1311, 937
-223, 1300, 852
-213, 1405, 913
-265, 1587, 825
-265, 1587, 825
