631, 799, -450
765, 487, -741
759, 267, -1090
639, 143, -976
639, 143, -976
601, 30, -565
707, -194, -246
998, -551, 4
1095, -860, 698
777, -885, 1250
630, -849, 1510
354, -546, 1971
-,-,-
-219, 908, 1852
-620, 1419, 1991
-887, 1826, 1998
-436, 1931, 1564
-267, 1997, 1106
-241, 1997, 827
-28, 1997, 555
238, 1848, 337
465, 1637, 408
465, 1637, 408
616, 1425, 273
726, 1165, -125
659, 896, -922
656, 676, -816
968, 368, -659
1173, 49, -530
1046, -208, -506
810, -334, -487
690, -471, -561
790, -656, -343
858, -833, 169
858, -833, 169
-,-,-
-225, 397, 1781
-274, 669, 1998
-274, 669, 1998
-300, 903, 1992
21, 1123, 1698
-278, 1346, 1266
-269, 1469, 1081
-177, 1642, 1163
-134, 1776, 1148
-133, 1933, 613
12, 1838, 159
-42, 1852, 249
66, 1752, 116
386, 1546, 44
534, 1299, -170
624, 1043, -392
624, 1043, -392
610, 794, -488
718, 479, -475
846, 168, -633
917, -93, -485
929, -243, -222
-,-,-
317, 807, 1001
-73, 1217, 1102
-339, 1350, 1409
-232, 1597, 1475
-407, 1690, 1029
-410, 1904, 1403
-30, 1742, 1145
123, 1699, 1332
-8, 1751, 1171
25, 1794, 627
275, 1554, 81
541, 1085, -400
541, 1085, -400
469, 896, -288
436, 719, 4
647, 429, -55
968, -11, -681
1008, -255, -1189
881, -448, -1172
918, -864, -690
1087, -1325, -417
1307, -1721, -346
1123, -1866, 91
486, -1532, 763
-25, -1013, 1567
-,-,-
-57, 729, 1504
-57, 729, 1504
-565, 1131, 1334
-574, 1487, 1460
-372, 1627, 1349
85, 1599, 1005
127, 1645, 1057
-105, 1819, 906
-61, 1760, 372
286, 1559, 144
555, 1344, -139
575, 1103, -142
647, 946, -393
673, 753, -625
897, 380, -686
897, 380, -686
982, 144, -706
1149, -74, -757
1217, -529, -741
1453, -1286, -694
1687, -1953, -366
1472, -1998, 267
1141, -1666, 1309
-,-,-
-662, 741, 950
-718, 1059, 975
-610, 1320, 1304
-442, 1502, 1432
-362, 1567, 1080
-134, 1657, 837
-47, 1673, 380
-161, 1676, 141
22, 1602, -161
22, 1602, -161
353, 1407, -391
605, 1189, -402
782, 914, -487
1010, 557, -681
1183, 285, -832
1344, -124, -885
1139, -402, -555
1012, -627, -355
1004, -947, -517
822, -1179, -557
474, -1235, -108
475, -1303, 550
543, -1279, 1284
457, -1022, 1976
387, -599, 1998
188, -60, 1998
-193, 780, 1998
-537, 1405, 1998
-457, 1548, 1998
-215, 1719, 1998
-,-,-
-505, 1231, 1307
-607, 1423, 903
-370, 1387, 511
-130, 1264, 111
-96, 1250, -82
45, 1189, -298
481, 884, -402
592, 612, -253
704, 355, -217
704, 355, -217
716, 48, -239
706, -188, -332
935, -463, -596
784, -628, -495
576, -679, -238
763, -917, -373
973, -1214, -216
859, -1176, 523
607, -989, 1269
313, -1021, 1939
80, -1151, 1998
127, -824, 1998
250, 127, 1998
-280, 1330, 1998
-482, 1914, 1998
-,-,-
-409, 857, 1215
-373, 1235, 1183
-493, 1505, 1115
-317, 1651, 860
-268, 1649, 530
-135, 1573, 267
88, 1500, -49
136, 1341, -52
262, 1157, -90
262, 1157, -90
484, 944, -246
719, 626, -252
567, 568, -195
710, 310, -575
924, -30, -846
893, -245, -793
756, -375, -190
878, -668, 40
878, -668, 40
1105, -1147, -169
1104, -1325, -257
997, -1208, 323
687, -848, 1334
399, -430, 1990
-,-,-
-493, 1267, 1070
26, 1626, 1763
191, 1719, 1112
-31, 1657, 982
-90, 1748, 1041
40, 1689, 660
102, 1583, 686
27, 1533, 363
126, 1381, -18
126, 1381, -18
244, 1172, -42
179, 1237, 59
216, 1162, -170
507, 792, -466
424, 646, -557
609, 273, -890
1000, -254, -1076
1038, -774, -1191
915, -970, -863
1046, -971, -862
1135, -1205, -379
889, -1176, 456
801, -877, 1245
422, -472, 1944
172, 6, 1998
172, 6, 1998
-,-,-
-147, 206, 596
-287, 150, 619
-530, 309, 1178
-726, 742, 1963
-520, 1066, 1998
-371, 1525, 1998
-402, 1919, 1998
-497, 1997, 1998
-367, 1997, 1848
238, 1930, 1361
331, 1895, 866
245, 1939, 459
265, 1892, 199
265, 1892, 199
315, 1820, -194
636, 1515, -693
609, 1376, -883
802, 1121, -1428
1005, 686, -1661
1364, 134, -1414
1531, -381, -972
1596, -827, -829
1543, -1236, -417
1130, -1311, 147
531, -1022, 879
-,-,-
-471, 513, 1374
-746, 1063, 1971
-684, 1471, 1998
-597, 1830, 1998
-544, 1995, 1944
-419, 1983, 1638
-273, 1934, 1268
137, 1782, 721
192, 1641, -125
294, 1443, -256
144, 1337, -322
285, 1355, -333
608, 1115, -525
608, 1115, -525
612, 864, -930
283, 935, -1138
320, 804, -1118
653, 437, -716
802, -23, -228
803, -419, -93
752, -772, -297
796, -995, -268
807, -1031, 428
746, -1076, 1129
614, -1117, 1343
443, -780, 1625
204, -313, 1893
-177, 126, 1998
-300, 517, 1998
-335, 517, 1998
-335, 925, 1998
-455, 1388, 1996
-,-,-
-343, 702, 1107
-314, 917, 1415
-659, 1299, 1431
-566, 1623, 1713
-442, 1771, 1636
-400, 1985, 1733
-543, 1997, 1586
-230, 1997, 1071
132, 1952, 272
208, 1633, -236
344, 1330, -231
456, 1224, -168
446, 1085, -431
402, 872, -1000
403, 685, -1386
512, 556, -1158
653, 460, -674
812, 115, -382
857, -322, -214
857, -322, -214
720, -582, -462
830, -802, -306
937, -949, 362
921, -1065, 949
779, -947, 1753
556, -647, 1926
252, -154, 1998
20, 385, 1998
-134, 796, 1998
-172, 1233, 1998
-372, 1635, 1998
-503, 1818, 1849
-393, 1868, 1497
-,-,-
-200, 424, 920
-369, 693, 1489
-374, 999, 1818
-624, 1408, 1919
-636, 1746, 1903
-543, 1943, 1463
-492, 1997, 1233
-448, 1997, 963
-260, 1967, 787
-54, 1818, 716
207, 1601, 416
207, 1601, 416
324, 1418, -13
387, 1198, -505
478, 939, -643
385, 870, -476
230, 794, -383
287, 678, -351
373, 471, -509
462, 268, -700
462, 268, -700
547, 18, -687
558, -159, -350
693, -366, -135
771, -613, 124
852, -889, 359
828, -1052, 732
838, -1176, 1222
720, -1079, 1848
570, -758, 1998
253, -176, 1998
-94, 352, 1998
-218, 762, 1998
-401, 1314, 1998
-658, 1737, 1998
-,-,-
-256, 966, 1624
-534, 1440, 1992
-513, 1952, 1998
-546, 1997, 1748
-457, 1997, 1166
-568, 1997, 784
-345, 1948, 426
1, 1630, 238
124, 1520, 485
256, 1420, 530
256, 1420, 530
352, 1323, 325
428, 1150, -226
527, 895, -553
332, 786, -712
319, 790, -817
500, 649, -1042
651, 326, -1064
857, -40, -1181
937, -341, -882
1012, -606, -555
1319, -1049, -336
1605, -1410, 283
1637, -1358, 1046
1208, -687, 1906
316, 16, 1998
-53, 570, 1998
-53, 570, 1998
-218, 1004, 1998
-,-,-
-264, 716, 1026
-264, 716, 1026
-474, 1351, 1744
-614, 1966, 1845
-378, 1997, 1447
-259, 1997, 1073
-364, 1997, 911
-317, 1968, 719
-169, 1781, 624
74, 1655, 453
348, 1447, -396
94, 1221, -552
-82, 1174, -399
299, 983, -294
599, 649, -323
537, 393, -588
434, 184, -1033
434, 184, -1033
422, -3, -1008
701, -184, -794
836, -397, -733
824, -561, -127
766, -667, 513
921, -769, 966
669, -684, 1252
416, -414, 1443
175, -104, 1667
94, 311, 1983
-217, 776, 1998
-345, 934, 1998
-345, 934, 1998
-309, 1071, 1998
-429, 1337, 1891
-575, 1464, 1587
-,-,-
150, 199, 617
-159, 401, 1017
-520, 800, 1516
-628, 1166, 1623
-628, 1531, 1837
-532, 1655, 1745
-492, 1801, 1642
-611, 1846, 1013
-519, 1658, 534
-443, 1498, 598
-225, 1361, 775
80, 1146, 723
124, 1095, 137
124, 1095, 137
-62, 1069, -183
-122, 979, -429
86, 808, -490
235, 712, -770
149, 580, -724
201, 482, -200
463, 273, -17
681, 12, -27
681, 12, -27
472, -18, 86
320, 28, 148
435, -169, 85
593, -632, 51
593, -632, 51
739, -1093, 384
902, -1531, 809
1039, -1714, 1227
838, -1387, 1822
720, -675, 1997
274, 282, 1998
-,-,-
-112, 343, 656
-412, 621, 1277
-680, 1105, 1643
-530, 1468, 1742
-503, 1783, 1719
-524, 1955, 1476
-480, 1845, 1096
-214, 1531, 813
-41, 1328, 720
50, 1291, 541
97, 1246, 9
97, 1246, 9
40, 1090, -384
81, 864, -448
145, 713, -253
188, 601, -385
188, 601, -385
301, 456, -765
269, 275, -891
529, 7, -729
678, -183, -320
665, -428, -151
736, -767, -142
853, -997, 27
1124, -1124, 786
890, -972, 1557
241, -589, 1998
241, -589, 1998
188, -358, 1998
56, 81, 1998
-326, 662, 1998
-439, 964, 1998
-,-,-
-210, 628, 891
-588, 919, 1308
-792, 1275, 1882
-323, 1511, 1998
-338, 1679, 1926
-463, 1892, 1724
-523, 1992, 880
-419, 1839, 188
-228, 1564, 93
38, 1348, 250
123, 1195, 336
195, 1086, -26
216, 955, -803
216, 955, -803
177, 812, -1004
293, 671, -795
436, 525, -485
487, 376, -326
518, 155, -519
505, -30, -602
542, -160, -432
476, -320, -173
628, -573, 70
628, -573, 70
748, -693, 594
602, -704, 1265
571, -780, 1636
527, -749, 1938
423, -505, 1998
-,-,-
-44, 506, 502
63, 461, 597
8, 754, 1390
-180, 1134, 1737
-326, 1422, 1726
-210, 1544, 1693
-215, 1776, 1686
-262, 1918, 1394
-217, 1827, 895
-215, 1756, 608
-183, 1626, 359
-156, 1534, 255
-135, 1542, -128
245, 1239, -499
251, 996, -400
251, 996, -272
166, 935, -272
179, 812, -170
498, 580, -455
785, 238, -753
679, 34, -799
633, -156, -483
560, -232, -207
717, -397, -336
678, -587, -137
805, -766, 413
805, -766, 413
1006, -938, 618
877, -872, 1103
455, -452, 1536
346, -68, 1968
228, 346, 1996
-,-,-
-162, 565, 948
-429, 928, 1456
-697, 1276, 1610
-516, 1526, 1453
-443, 1598, 1174
-455, 1592, 811
-483, 1658, 864
-609, 1804, 818
-266, 1699, 610
-22, 1408, 353
-47, 1255, -220
-47, 1255, -220
-140, 1213, -493
-89, 1234, -351
281, 1181, -198
381, 1050, -49
392, 866, -259
453, 719, -665
386, 678, -633
586, 457, -475
874, 138, -109
830, -45, -201
630, -366, -425
630, -366, -425
805, -1029, -297
1043, -1496, 434
847, -1371, 1176
-,-,-
-94, 444, 525
-105, 434, 1118
-351, 810, 1627
-510, 1314, 1552
-341, 1630, 1276
-400, 1821, 1086
-525, 1972, 931
-525, 1972, 931
-632, 1997, 734
-270, 1993, 766
-9, 1828, 597
169, 1537, 481
45, 1569, 75
-12, 1600, -35
164, 1463, -157
327, 1275, -186
394, 985, -198
394, 985, -198
305, 853, -321
298, 799, -621
522, 515, -834
635, 204, -594
781, -43, -385
930, -423, -400
861, -668, -146
968, -729, -58
1206, -806, 489
1028, -798, 1074
582, -560, 1877
184, -257, 1998
184, -257, 1998
28, 126, 1998
-,-,-
-155, 674, 1351
-375, 1000, 1710
-691, 1507, 1788
-837, 1968, 1414
-759, 1997, 1109
-507, 1994, 831
-359, 1991, 734
-382, 1997, 714
-382, 1997, 714
-301, 1953, 599
-123, 1830, 431
91, 1694, 57
316, 1402, -342
239, 1324, -399
174, 1287, -470
282, 1174, -338
528, 967, -394
799, 571, -735
997, 149, -1064
1185, -204, -1334
1142, -369, -736
1094, -474, -50
1274, -595, 221
1153, -714, 635
1153, -714, 635
724, -684, 1069
391, -587, 1812
138, -317, 1998
-1, 68, 1998
-,-,-
-818, 1706, 1849
-771, 1824, 1554
-403, 1932, 1879
-419, 1940, 1631
-297, 1997, 1169
-63, 1932, 619
0, 1736, 427
0, 1736, 427
148, 1596, 310
246, 1476, 372
262, 1413, -2
189, 1347, -406
266, 1225, -610
491, 1013, -945
703, 757, -1020
727, 466, -961
727, 466, -961
688, 237, -673
618, 51, -719
604, -126, -931
708, -244, -855
858, -373, -298
1242, -621, 630
933, -619, 1479
523, -452, 1816
561, -320, 1998
335, 12, 1998
335, 12, 1998
2, 418, 1998
-312, 743, 1998
-513, 1103, 1900
-651, 1370, 1715
-550, 1415, 1594
-,-,-
-389, 1854, 1299
-407, 1796, 942
-177, 1686, 598
86, 1532, 371
129, 1560, 323
177, 1451, 273
77, 1287, -44
210, 1098, -362
528, 772, -672
528, 772, -672
615, 551, -775
538, 413, -784
617, 161, -870
758, -167, -826
857, -420, -570
931, -579, -45
938, -697, 429
907, -776, 989
873, -783, 1467
873, -783, 1467
644, -578, 1659
180, -231, 1832
-,-,-
-207, 1077, 1644
-558, 1202, 1544
-656, 1381, 1701
-592, 1698, 1731
-379, 1621, 1375
-253, 1458, 987
-235, 1339, 800
-264, 1300, 682
-312, 1301, 588
-306, 1237, 365
-215, 1078, 177
-266, 1052, 135
-359, 1085, 6
-359, 1085, 6
-265, 940, -411
-101, 734, -803
44, 575, -1091
379, 299, -1191
791, 0, -1020
882, -144, -447
873, -241, 23
868, -269, 277
868, -269, 277
-,-,-
-258, 668, 643
-256, 613, 1116
-624, 704, 1271
-692, 1014, 1764
-705, 1179, 1860
-704, 1443, 1780
-546, 1552, 1770
-554, 1648, 1603
-459, 1753, 1309
-315, 1824, 894
-98, 1712, 516
-8, 1629, 213
-6, 1606, 83
70, 1511, 11
70, 1511, 11
229, 1351, -126
315, 1143, -560
394, 915, -403
359, 869, -369
520, 578, -531
726, 175, -730
1016, -154, -728
1073, -402, -531
994, -524, -374
950, -734, 26
950, -734, 26
1027, -866, 421
914, -900, 787
594, -789, 1263
185, -467, 1821
-281, -69, 1998
-,-,-
48, 708, 773
-297, 911, 978
-529, 991, 1373
-532, 1085, 1476
-356, 1146, 1561
-426, 1447, 1734
-582, 1840, 1742
-607, 1940, 1586
-445, 1967, 1219
-255, 1952, 736
-128, 1787, 410
-61, 1636, 246
53, 1541, 30
53, 1541, 30
331, 1412, -176
507, 1217, -360
418, 1061, -622
327, 969, -759
565, 749, -845
842, 420, -829
826, 248, -731
634, -2, -821
634, -2, -821
785, -471, -860
1040, -824, -451
1046, -1011, 337
953, -1084, 1181
767, -904, 1713
528, -423, 1998
160, 80, 1998
-260, 419, 1945
-419, 737, 1751
-,-,-
-154, 610, 1202
-523, 965, 1493
-683, 1034, 1609
-766, 1373, 1862
-710, 1542, 1730
-393, 1637, 1486
-361, 1623, 1207
-463, 1694, 1000
-294, 1719, 773
-13, 1658, 592
-2, 1577, 222
173, 1364, -162
131, 1266, -307
155, 1193, -516
400, 993, -465
400, 993, -465
586, 781, -331
629, 533, -402
703, 268, -671
796, -1, -684
792, -186, -639
755, -445, -403
820, -670, -97
790, -847, 284
790, -847, 284
772, -973, 599
665, -973, 1198
484, -720, 1574
-,-,-
-377, 1348, 1930
-553, 1516, 1804
-686, 1520, 1543
-546, 1562, 1215
-551, 1539, 1092
-500, 1430, 1169
-363, 1306, 1027
-106, 1193, 760
-58, 1097, 340
-58, 1100, 51
-27, 1067, -6
164, 941, -289
395, 808, -363
381, 628, -559
396, 380, -811
396, 380, -811
562, 134, -654
799, -83, -765
748, -280, -400
519, -358, -38
518, -521, 23
704, -883, 113
840, -1126, 620
-,-,-
-354, 900, 1755
-687, 1461, 1899
-843, 1887, 1998
-751, 1861, 1965
-540, 1808, 1641
-313, 1732, 1238
-108, 1642, 857
-34, 1525, 396
104, 1454, 57
277, 1348, -390
306, 1125, -599
318, 1026, -765
413, 920, -830
531, 798, -837
531, 798, -837
813, 549, -818
967, 213, -637
990, -75, -410
963, -348, -304
840, -598, -325
881, -859, -105
783, -1007, 339
734, -1074, 1126
570, -973, 1751
139, -641, 1998
-163, -126, 1998
-418, 459, 1998
-,-,-
-839, 1281, 1923
-932, 1662, 1893
-561, 1613, 1853
-394, 1638, 1563
-434, 1554, 1107
-311, 1463, 842
-211, 1392, 681
-62, 1309, 430
107, 1190, 200
190, 1066, -22
190, 1066, -22
236, 1010, -382
269, 925, -767
294, 832, -970
518, 608, -941
674, 372, -675
645, 111, -454
547, -91, -310
560, -286, -486
545, -449, -356
569, -688, -259
569, -688, -259
-,-,-
-77, 645, 905
-78, 630, 1354
-403, 864, 1602
-684, 942, 1317
-472, 1027, 1600
-397, 1250, 1705
-477, 1453, 1671
-411, 1655, 1444
-385, 1799, 1134
-278, 1710, 747
-161, 1616, 551
-50, 1449, 250
64, 1241, 82
99, 1105, -173
99, 1105, -173
115, 974, -286
230, 733, -731
310, 532, -698
271, 404, -538
462, 174, -428
492, 0, -258
394, -95, -196
394, -95, -196
368, -238, -253
278, -343, -231
370, -504, -46
578, -736, 316
753, -928, 491
696, -918, 673
430, -708, 1161
-,-,-
-549, 1061, 1756
-394, 1153, 1871
-526, 1288, 1543
-433, 1379, 1152
-376, 1368, 859
-313, 1274, 639
-313, 1274, 639
-247, 1196, 579
-138, 1157, 654
-85, 1156, 568
-72, 1089, 396
16, 972, 125
124, 786, -56
41, 679, -125
64, 554, -203
64, 554, -203
57, 437, -133
150, 244, -96
339, -32, -335
394, -278, -232
373, -517, -129
437, -657, 37
437, -657, 37
463, -659, -16
442, -536, -11
416, -435, 223
302, -309, 757
47, -270, 1308
-60, -347, 1513
-16, -393, 1618
106, -250, 1571
-,-,-
94, 566, 926
-167, 858, 1022
-465, 1025, 1565
-362, 1021, 1827
-196, 1118, 1868
-111, 1280, 1789
-213, 1481, 1647
-285, 1632, 1265
-256, 1664, 858
-255, 1696, 806
-143, 1607, 788
-35, 1556, 695
96, 1505, 268
96, 1505, 268
183, 1395, 219
82, 1338, -218
306, 1072, -648
607, 710, -996
1149, 231, -1118
1254, -50, -1038
1190, -261, -883
1190, -497, -603
1192, -619, -671
1124, -659, -480
905, -633, 42
448, -700, 659
343, -804, 1267
343, -804, 1267
386, -664, 1959
239, 56, 1998
-277, 1027, 1998
-684, 1732, 1998
-,-,-
-220, 1664, 874
-245, 1504, 422
-147, 1424, 317
142, 1256, 104
142, 1256, 104
302, 1014, 22
121, 895, -23
-13, 840, -152
119, 644, -383
339, 374, -540
390, 214, -525
379, 15, -354
379, 15, -354
396, -196, -378
537, -399, -383
572, -606, -310
640, -837, -84
736, -918, 165
767, -881, 370
597, -699, 850
209, -419, 1628
70, -214, 1833
70, -214, 1833
-,-,-
21, 793, 563
-189, 850, 754
-274, 867, 1058
-161, 952, 1356
-235, 1094, 1436
-259, 1273, 1528
-381, 1511, 1466
-445, 1642, 1292
-145, 1632, 854
-24, 1504, 670
-24, 1504, 670
-36, 1473, 550
-188, 1355, 175
-80, 1204, 0
-111, 1136, -125
25, 1072, -368
228, 847, -380
226, 632, -359
221, 457, -430
298, 291, -448
298, 291, -448
485, 99, -559
816, -226, -613
855, -463, -479
689, -418, -50
697, -526, 274
727, -728, 447
684, -792, 633
670, -682, 1035
556, -484, 1670
556, -484, 1670
168, -136, 1998
-,-,-
-521, 743, 1249
-496, 798, 1652
-471, 859, 1796
-383, 971, 1762
-273, 1010, 1511
-440, 1153, 1419
-399, 1311, 1277
-393, 1354, 982
-417, 1404, 925
-224, 1298, 811
-38, 1182, 764
-38, 1182, 764
-178, 1157, 742
-307, 1125, 633
-236, 1074, 430
93, 891, 38
352, 626, -234
209, 595, -232
115, 499, -367
282, 339, -393
453, 136, -527
453, 136, -527
615, -163, -559
658, -363, -624
679, -398, -445
600, -404, 33
516, -442, 299
508, -453, 539
530, -507, 904
303, -514, 1443
100, -412, 1758
60, -197, 1998
-,-,-
-5, 324, 769
-204, 450, 1497
-377, 469, 1731
-328, 691, 1998
-447, 1132, 1997
-407, 1471, 1852
-292, 1502, 1472
-210, 1496, 1230
-210, 1562, 1019
-257, 1527, 780
-284, 1477, 573
-223, 1411, 385
-93, 1391, 144
-19, 1274, 93
-19, 1274, 93
60, 1087, 26
84, 960, 130
63, 853, 70
66, 736, 74
66, 736, 74
144, 578, -66
262, 427, -90
318, 306, -115
387, 108, -234
387, 108, -234
414, -109, -347
340, -229, -337
374, -327, -84
586, -531, -95
812, -637, 95
656, -606, 575
343, -610, 883
250, -573, 1286
243, -529, 1394
-,-,-
-164, 865, 1123
-468, 1134, 1436
-429, 1093, 1318
-219, 1224, 1600
-227, 1526, 1981
-418, 1943, 1988
-270, 1977, 1704
-67, 1896, 1270
-129, 1963, 887
-5, 1780, 406
85, 1622, 124
269, 1548, -201
269, 1548, -201
463, 1401, -340
542, 1170, -719
403, 1019, -696
505, 792, -664
853, 443, -574
1036, 114, -601
1059, -133, -593
850, -217, -420
683, -364, -312
699, -571, -91
726, -705, 208
754, -842, 454
709, -909, 948
709, -909, 948
430, -795, 1443
-,-,-
-218, 781, 1091
-448, 967, 1249
-584, 1232, 1497
-399, 1283, 1303
-98, 1407, 1347
-98, 1407, 1347
-160, 1584, 1552
-273, 1682, 1561
-238, 1714, 1338
-103, 1625, 944
82, 1489, 520
73, 1372, 265
-34, 1301, 191
-45, 1225, 164
61, 1157, 178
349, 967, -112
404, 746, -240
404, 746, -240
303, 656, -381
305, 513, -411
376, 324, -498
515, 43, -660
539, -163, -648
593, -344, -659
623, -420, -385
582, -506, 0
582, -506, 0
654, -763, 341
-,-,-
-172, 1186, 1467
-460, 1234, 1258
-209, 1280, 1557
-284, 1407, 1369
-181, 1369, 1116
-69, 1417, 1043
-161, 1557, 789
-190, 1652, 680
-207, 1679, 722
-60, 1646, 522
48, 1583, 249
48, 1583, 249
49, 1491, 74
196, 1281, -152
385, 998, -321
508, 706, -400
412, 512, -383
436, 345, -487
736, 19, -609
736, 19, -609
902, -355, -635
968, -590, -288
846, -792, 96
700, -915, 408
788, -1076, 589
755, -996, 764
666, -722, 998
502, -381, 1276
100, 165, 1898
100, 165, 1898
-,-,-
1, 823, 923
1, 823, 923
-61, 845, 1234
-394, 956, 1273
-376, 1148, 1478
-467, 1475, 1391
-292, 1666, 1167
-253, 1694, 842
-235, 1694, 894
-218, 1799, 961
-110, 1763, 829
144, 1548, 489
105, 1475, -53
105, 1475, -53
46, 1360, -397
57, 1223, -429
248, 1040, -367
376, 792, -264
346, 625, -211
343, 465, -463
466, 153, -687
677, -122, -784
783, -300, -701
703, -350, -384
703, -350, -384
646, -387, -79
596, -503, 80
717, -625, 362
930, -679, 691
766, -577, 1246
402, -414, 1849
-,-,-
-332, 1096, 963
-332, 1096, 963
-233, 1040, 1257
-158, 1308, 1642
-511, 1645, 1558
-366, 1756, 1538
-180, 1712, 1307
-139, 1663, 1151
-86, 1642, 927
-105, 1607, 677
-6, 1539, 214
52, 1336, -165
